,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0,0.12687080070572312,0.09865254962852485,3053.718062123279,1070.3670788933298,17.435643745595897,5.031351923004212,3025.0942121000785,439.80586055027965,6668.173522241154,1866.2459330010367,-74.63184264184488,59.0806256064747,58.728174453156555,28.166900592375562,9.918840993824174,25.932808865906555,21.561005676845483,17.127518871578545,15.058775943754721,16.48915251979939,4.932530686170452,13.238511122916767,2.283460566164076,13.893898221955125,5.468000406000262,12.6480634011032,3.1232084957753954,11.846368146314965,0.6045646071760719,10.330467013262197,2.4660180690006364,10.23094349626811,4.206103034225611,10.575209527641054,3.4717690796590244,9.488176940523285,hiphop
0,0.0956740471529389,0.05485363002406183,2544.7837861316216,849.1564780869246,16.97625922395568,4.742045465609409,2748.056547059328,391.41350804389367,5683.591540838892,1568.7714577569825,-66.10589806761962,74.19491898787808,74.904624461166,28.469220462927286,20.647408362303143,21.170811886329556,39.307278144520716,19.08410742883689,8.16380547559215,14.236950775754726,15.13993147652958,9.912845944193824,-0.37566728458031323,10.010753768645092,5.572904436777029,9.147626580932704,1.4658873864180766,8.906378782177203,-0.6467830881311314,9.161745146488173,-1.5596680354436137,7.197185694188037,1.4412633928683791,6.5421721575307155,-2.401067265765172,6.178658325384382,hiphop
0,0.12088227474864656,0.08408429148117752,3297.406172657966,999.6956381862142,18.182046523743704,5.844754274777249,3138.5970213014125,294.8795398611869,7077.346015806264,1212.2009552798067,-59.32588054273826,62.34491552138875,36.27533714771672,30.584073509667732,39.86483219181544,24.06510473723009,49.98747517198283,19.818436891366275,10.139261799845785,16.63884331949286,16.89098858021364,11.323719001176308,9.783788531383738,12.50029685984348,4.4418786916585455,11.166457198248818,2.443956638275814,10.569091334531661,1.7053632619561319,9.743741671707276,2.369820795023863,10.200752816970427,3.9174235431850044,8.454388403938212,3.1728451454768445,7.716342180655598,hiphop
0,0.06922378008990719,0.05538047004328007,2500.6052835487426,1114.8958368646474,18.08149426839448,5.699590969695358,3049.3717729932737,566.5858503807831,6027.781390479989,2498.585371843773,-81.72704450441529,70.39897330914518,82.31953134516657,32.42346886133016,53.55440237555618,27.370676348197808,25.54096572462367,16.642304278035006,15.734481536420025,14.615732816418593,19.20093438659822,9.403618634914796,8.42293739626905,8.835523305022507,6.387721874895976,7.963785083021514,0.20319371457703422,8.880797725199871,0.12921941955872543,7.729447793059415,1.2050279896109375,6.762781100170771,1.539857867934103,6.109181417479877,-0.7286357864696268,6.185565433943254,hiphop
0,0.1075113743474478,0.09978959121770888,3184.9217868977203,1156.146761449693,18.665982417339055,6.006983646506168,3285.4224602982795,340.56771411234985,7471.147166382686,1507.328455716332,-78.81976967566108,56.732232061755305,51.5300244274999,32.25586596159181,42.267740745523376,17.307380043608667,30.088557169822607,15.5291875928962,20.08476287360546,15.028242729085592,6.969689704042587,10.454954537092288,8.027858373685953,10.756333394044065,6.881748338159454,11.000677203170918,-4.6234878315119,10.591231751208921,3.6633556945531276,9.905829466279524,3.634636359832888,9.51317179326492,4.3338647680837274,8.387754716575024,2.605771932137508,8.539680893974767,hiphop
0,0.051527455529775716,0.043239041828619915,1821.5197612413365,863.3061606134069,18.20284902975032,5.491937751572757,2522.0605686202134,556.3857035092774,4003.377184237239,2190.192038662121,-118.05105683549907,66.69379261205071,102.18038149112222,35.119991669655775,20.75555886209192,23.54428962851462,37.00239887913389,16.773178347278215,24.388184485877435,15.902702574890807,7.832820824831863,14.598771960472448,15.944739266235482,10.384702960448546,-1.588254346971913,11.869671058890562,6.773134241991023,9.770626061994768,-0.7602497028964849,9.192086979925737,8.584535755814748,8.479796185081522,1.489350678848121,8.253689075933835,-4.219116450668886,8.683270316654728,hiphop
0,0.08562104239172467,0.09633430266588819,2566.8514348864305,1200.823292902173,17.47250468084245,5.381911896244451,2942.4740741454148,492.34353954163856,5932.039406902552,2151.89215193133,-78.1812875128682,78.33609672063002,70.1856917226703,34.826334038599256,45.900978236479745,25.88806370852333,42.07572752084724,17.8945756978018,15.08478915773274,14.618787052880606,10.688773761227306,11.128812098909757,-0.6933447779796498,13.857208024401192,-0.6089440284297837,10.107032304648751,0.3691288165861443,10.79295613091894,-0.3586620447407552,10.127024487474866,1.0923659957035656,8.85092660149132,-0.6725344918363677,7.074282002823074,-0.8135373721869007,6.731983418140183,hiphop
0,0.11074241408062645,0.06855857621650953,2774.6105233551893,852.6078047990165,17.56409377653044,5.549438484345643,2712.351068947506,342.44721529409543,5968.152903404148,1246.263948478382,-68.87376662230774,57.48604967721719,62.40313158197764,26.58521336842728,24.278760512808464,26.263182520381534,53.7742649199959,19.721148687613404,-1.9418811690511582,15.521832308099704,12.818270783445604,10.335927056069645,-4.35602634439572,10.674303763568144,12.35511715671084,8.563923980643889,-0.2179548933424689,9.997173949053824,9.060578821037586,8.439234816745703,-0.9766162253372199,8.037220272082225,3.9344604486666817,8.006581714559214,1.9141302557071753,8.554075419603482,hiphop
0,0.14681442744586234,0.1298894374165039,3140.810674260539,1334.8782278658962,17.93709546191531,5.271343924265795,2849.98090894051,369.95143880776124,6336.698754259716,1830.9304604181657,-94.52527925103506,66.19204715196973,51.68044062348051,43.12727696491894,17.540301827390493,28.942177877404703,28.929258400592367,24.35667332232711,2.0595161670889386,18.951628930032395,3.7349730106528987,16.702793598823963,-1.8432077472761508,15.337880196039448,4.375653080670594,12.975603345550521,8.774710821292393,13.900973943755185,2.1317804100303306,13.917740466349262,-1.3839854189394567,10.60841107316352,4.682648669830596,10.243778870177932,4.072360129224698,9.929734043273134,hiphop
0,0.09665249782482599,0.0907016801486296,2327.6845787701927,1137.7905883527492,17.571222294224953,4.728724797704771,2626.7772810515817,609.3470945309166,4932.1693508918215,2415.438968471595,-111.34972919163549,83.95883783891504,89.94798393910473,38.03609718094453,4.455327258021737,32.64518998888905,14.53881376692057,19.92196670340622,9.924243581942552,17.650503316020306,-9.492940150569185,17.72712873791579,2.8832181797217262,12.40442752650844,-0.1702865677293908,13.24694713018723,-3.0933030736260645,12.779945008376563,3.247295306561074,10.958750261675311,-1.5047528640401466,10.646630164179227,1.5773093909835263,9.444769688808705,2.3991653031462823,10.747080664842201,hiphop
0,0.1376235619682908,0.07938284300098632,2987.6246315223584,973.1331071339565,17.10974385362348,4.580978031176306,2900.287238250318,468.6769484089268,6404.878903984194,1892.6521761737183,-25.808987347808312,57.5478261449481,70.88470837207362,33.809010515461395,9.561948167634691,24.996364850524966,17.49679212052223,19.979084239792503,-1.6211723370618276,18.35076553908525,-0.5381931569370504,16.17646560754149,0.2628038072215006,13.039362691535606,-4.631948564467769,10.881971004706221,-0.5711360533600225,10.802487716835975,-3.0633573027084964,10.232575620289436,-2.4071170906310555,12.041954271416328,0.3823130616628091,9.071633718657512,-2.1430441524078723,8.855428487649284,hiphop
0,0.09665249782482599,0.0907016801486296,2327.6845787701927,1137.7905883527492,17.571222294224953,4.728724797704771,2626.7772810515817,609.3470945309166,4932.1693508918215,2415.438968471595,-111.34972919163549,83.95883783891504,89.94798393910473,38.03609718094453,4.455327258021737,32.64518998888905,14.53881376692057,19.92196670340622,9.924243581942552,17.650503316020306,-9.492940150569185,17.72712873791579,2.8832181797217262,12.40442752650844,-0.1702865677293908,13.24694713018723,-3.0933030736260645,12.779945008376563,3.247295306561074,10.958750261675311,-1.5047528640401466,10.646630164179227,1.5773093909835263,9.444769688808705,2.3991653031462823,10.747080664842201,hiphop
0,0.17229266362142304,0.09909341184737541,3211.823402843967,1188.2927900817651,17.303011869327012,4.865376445662884,2833.4449971405074,576.3636039182726,6310.344311919954,2323.579578393121,-79.6835072845132,92.159672570384,62.314337784888544,38.61085804820965,-5.130024028780129,30.630378496199867,18.231998523279664,23.497147803855878,12.873765521463238,17.31283335735857,-14.089769813778243,19.8966803747236,4.9094485913827315,15.116733927360977,1.6784332714143342,14.716473087178958,-5.769087046637254,12.060998352864363,0.8210002527701543,11.736299318329372,-3.7986310952933087,9.993091741294318,2.016664374499379,9.16159050795944,3.421046021659298,9.109580625667919,hiphop
0,0.15493130075406034,0.08521634789324108,3377.753402234906,905.2491132346139,17.11902835567194,4.593832025007764,2997.025252808212,369.50354117540047,6893.997369398927,1500.3181551428113,-63.997112389119586,42.470153874950356,50.78819965802509,25.72032668237055,6.6285272665453085,22.158719035327824,27.827554569665452,15.970860209840891,6.646675564084276,13.776019143586261,0.3034538538340745,11.436649884944671,2.8323937219686313,10.89656610112793,3.2266913363544,9.8784994087611,0.15854357201821861,10.698441032131988,0.6111366162524614,8.678068706610837,0.10150755155655138,8.421777953079442,-5.055798186188255,8.203008329811562,2.6706444935972637,8.769126301586072,hiphop
0,0.05182163270978345,0.03408489095586826,1470.3116285520296,596.1165471481254,19.46337820330833,8.094416051857564,1954.885260577593,424.7190493673529,3279.08383256598,1627.0042659535893,-215.9643450115163,70.8915618805968,122.52887992459112,23.097437118277117,0.9082869204862805,27.717866481700344,39.34056938309856,17.6173720546983,9.27582472997182,15.907968848753352,26.041863949173152,12.631813695447383,-4.047353641815926,13.137077135511698,18.255065426626096,10.472468696437454,-6.5201862207721195,9.890509296530986,13.917143868504317,9.509976749946835,-3.0748901586748842,9.092795163843926,8.889489045195992,7.161249019538715,-4.3482922121436385,7.636719369311155,hiphop
0,0.11330995021268368,0.06973221675432668,2291.1407213661696,618.9542652364507,19.586589430666894,9.009038020478188,2182.0038449892895,242.9035141867203,4820.747931318881,940.49768909109,-122.75896548290686,30.955388346421707,94.99863675774866,22.59179932685568,-29.362814220729764,17.037212392828238,46.77067323860136,10.97849756856822,-15.986864843439108,11.425476772155177,27.096471689469716,9.456545686578895,-13.115316237332046,11.147130314749113,20.237983166872613,9.73654702353087,-5.375625203461802,9.075865814712207,15.45076351196342,7.590869024471825,-6.907593418653451,8.282781103371669,15.635310474358166,7.619054710613646,-6.700710929442656,7.555186113732396,hiphop
0,0.11083682267498067,0.05947786884946539,2367.6617218034994,559.9117851990437,20.704378774931413,9.245070248399358,2302.853072663468,260.820232865737,5016.411971160818,1028.7854144422433,-121.97275248303426,43.02750617647271,89.62175679469064,19.97677026724063,-25.791139242288253,18.60366408353933,40.96336106003286,15.46252847696298,-4.292483223466998,13.541583353154527,27.567527679272636,11.871072967372237,-15.569520940019027,12.729291221184166,22.40624150384841,10.518388992005566,-10.840630138037422,8.793427505894721,19.813449511151564,9.684502147868471,-8.645474159119185,8.83186946631201,19.0867637103239,8.718611442316975,-8.47562773230643,7.868152099147178,hiphop
0,0.10510961970707657,0.07074226350826537,2044.0534128739998,767.6942512862919,19.195310300769286,8.471283986951468,1933.418715797707,374.5230880303171,4074.0304048542635,1371.7099526075028,-214.260436239939,64.94876509245297,100.34649541154829,40.496040115077335,-33.479468457555875,25.168316247068983,47.24863313306693,23.730207996080374,-8.95387147763703,19.41478214611362,12.97967104224803,18.585826598819775,-17.307899760749326,15.190463167502644,11.074849516585461,13.303956133494403,-11.711507523631676,13.017368192161243,8.799296646535103,11.108788568506643,-7.836923273791688,10.015123586783668,6.261741962551636,9.31680598083517,-0.10334218496501146,9.94190779961452,hiphop
0,0.12721671379543698,0.0684682024424986,2607.8277416961105,551.9684928491675,20.534011783529863,9.867586981350339,2391.9939475035408,233.584612071321,5534.641062300609,804.9691268703442,-114.28501466485889,39.875630722233936,80.85198940193419,19.145732456091636,-18.19313278401131,19.838659090853792,50.67269270025251,14.018761249955197,-14.911636773741844,14.0450559010502,29.256878963590445,9.320294626433215,-20.064273409541794,9.95343943095989,18.56434523270984,9.025690496179305,-17.681546855525063,8.184384719085218,16.675499467041448,7.690118155883527,-11.422699466653233,7.557481661353552,16.291648758800047,7.666921485704458,-4.45513567839329,7.949505941247757,hiphop
0,0.07984399168600155,0.05419795945550438,2083.4322502978594,665.8148536332295,20.136617586064222,8.54516934388322,2198.183089926703,330.0518074062593,4479.430840795389,1324.6758826599182,-198.93519486057906,56.5493516004199,92.61385887386426,27.19043915665579,-19.53105403927946,19.55058101427016,39.53272388948269,19.691507128591624,-0.6446535238998797,17.18991152100861,33.59038627089299,12.948278149343231,-6.467283964130143,11.331893234532686,27.532308287663767,10.396631986168032,-2.398014737876502,9.62229175229033,15.002977022591091,10.913372068943238,-2.9916294882534573,10.417485675341455,14.894031726565858,9.811305773534215,-3.387703667628417,9.312455653825275,hiphop
0,0.08777506888051044,0.07458034545965328,2473.1573404161254,714.6355655740768,19.180066730233364,9.48913607224728,2499.7214212152844,248.23337254176417,5509.635567720417,1060.159337110149,-168.2581984871195,53.23815666259549,70.93019060868068,16.541433838339866,-3.050563500108574,19.964282677179888,54.82121123579114,11.122804860060455,-12.121472580993142,12.748773799344878,30.5067461423283,11.459046866143524,-1.5390984895663447,13.00858162093847,28.832743001129728,9.626121968052217,-8.93963754310125,10.525956210331644,18.759343177398947,7.155207955262133,-6.604994591488513,8.994855179396838,14.598827676764593,6.340650880178154,-3.585846356413626,6.968677951356614,hiphop
0,0.14988572783739365,0.05603801019603268,2694.8775197799505,524.5061088745663,20.69745396192109,10.185509740546232,2389.286158429103,222.43339832643315,5599.98176025957,833.0037054997285,-89.87410256930062,44.76377596644846,79.7621226033787,18.997787052106474,-25.731056930362833,20.611570862615647,47.73435126246281,15.079224010743335,-10.015048908730863,13.816144119922678,31.550272087937195,13.263852731486407,-22.202999405711406,10.52807946126945,26.636088664114094,10.404245954635128,-10.96795827825452,9.493541523171013,18.8267037826083,9.327783486979206,-15.545072265228628,7.44479131095678,14.41834558222202,8.55963631061768,-10.031945919245876,7.8409581102635615,hiphop
0,0.11757230943058777,0.058763025456564054,2669.979675748535,581.4789994528722,20.773983796545647,9.798233488388245,2396.672280982218,265.91850438466327,5526.430800010876,967.4740554350587,-103.10894204537479,41.32876537663253,74.08576525349937,19.90467380650189,-22.43933596752379,17.733178530244604,51.57961570581752,11.664168631752457,-7.073058100125097,11.906983331098132,32.65555037104011,8.518701563688323,-14.975665108038026,8.22440676725492,19.621968047159953,7.983091255918409,-7.054649945731351,7.792062648969087,22.253259626189955,6.744869070657887,-7.3104335256620345,7.746528225362674,17.61212632538445,6.715733629329652,-0.029118101947374332,8.077207130022344,hiphop
